,team_id,classification,checkedout_path,checksum,comments,file_size,file_type,filename,label,mimetype,config_id,created_by_id,created_on,css,current_state,generation,id,is_current,is_released,keyed_name,locked_by_id,major_rev,managed_by_id,minor_rev,modified_by_id,modified_on,new_version,not_lockable,owned_by_id,permission_id,state,indexed_on
435,,,C:\tmp,FC0FEC05C0635A403170D6E63A7F44AA,,179072,7869D76D50ED4BD4985BECB20B1102F7,MP0101_slddrw.pdf,,application/pdf,4C4262DE07B545738E325A72E5B4518D,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:18.983,,C363ABDADF8D485393BB89877DBDCFD0,1,4C4262DE07B545738E325A72E5B4518D,1,1,MP0101_slddrw.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:18.993,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
436,,,C:\tmp,206916219845C300344F70469D986265,,66542,69BA933F5ED1468CA6920432DEB55AA1,MP2956-DOC-2-Gantry Assembly Product Specification.docx,,application/vnd.openxmlformats-officedocument.wordprocessingml.document,4C4617A786DD4C4A81953920EDC30C79,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.167,,C363ABDADF8D485393BB89877DBDCFD0,1,4C4617A786DD4C4A81953920EDC30C79,1,1,MP2956-DOC-2-Gantry Assembly Product Specification.docx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.180,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
437,,,C:\tmp,C551C4EEB27008FCB3AB4B67AC178574,,12983,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2295.prc,,application/octet-stream,4CD4CFA350434242BE44EE069D34EA96,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.013,,C363ABDADF8D485393BB89877DBDCFD0,1,4CD4CFA350434242BE44EE069D34EA96,1,1,MP2295.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.020,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
438,,,C:\tmp,F56E9D6CD4BB18518F360AF1C75922D7,,2050400,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2956.scs,,application/octet-stream,4D0D4C28390843B3B4CF0069E163A602,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:34.287,,C363ABDADF8D485393BB89877DBDCFD0,1,4D0D4C28390843B3B4CF0069E163A602,1,1,MP2956.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:34.293,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
439,,,C:\tmp,3E088056A2FAE3833CB9FE8926C61403,,17471,679825C8087F41BFB5CC3645C335337E,MP2938.xml,,text/xml,4D2DF0437A894FA0A6A56241C3719371,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:25.640,,C363ABDADF8D485393BB89877DBDCFD0,1,4D2DF0437A894FA0A6A56241C3719371,1,1,MP2938.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:25.647,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
440,,,C:\tmp,EF0AFECE3FDAB16B51E46A696AC50135,,83496,679825C8087F41BFB5CC3645C335337E,MP2968.xml,,text/xml,4DA89E7679E841988E7F469203D2CD77,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:37.527,,C363ABDADF8D485393BB89877DBDCFD0,1,4DA89E7679E841988E7F469203D2CD77,1,1,MP2968.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:37.533,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
441,,,C:\tmp,54AD372E65FD1EDDE7C5E365AE06B5E8,,62104,197CC5F7C4504F49A5C337314189DBEB,MP2664.SLDPRT,,drawing/x-sld,4DB07546E805453A89813C231C6FD4BD,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.347,,C363ABDADF8D485393BB89877DBDCFD0,1,4DB07546E805453A89813C231C6FD4BD,1,1,MP2664.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.367,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
442,,,C:\tmp\Office,15D392811E96ABD541879EF7C74AF910,,86573,69BA933F5ED1468CA6920432DEB55AA1,TEMPLATE - Five Whys.docx,,application/vnd.openxmlformats-officedocument.wordprocessingml.document,4E15FE31D82D496AA97D4E156F7E7C81,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.560,,C363ABDADF8D485393BB89877DBDCFD0,1,4E15FE31D82D496AA97D4E156F7E7C81,1,1,TEMPLATE - Five Whys.docx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.577,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
443,,,C:\tmp,7119BF409021D1555E65D2121AE2D1B4,,33408,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2946.scs,,application/octet-stream,4E75F03E3BF74B0FA0A22C32AF3A64E6,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:29.760,,C363ABDADF8D485393BB89877DBDCFD0,1,4E75F03E3BF74B0FA0A22C32AF3A64E6,1,1,MP2946.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:29.770,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
444,,,C:\tmp,50AE912455985D7A0D9C7CFE9BA68F28,,515373,197CC5F7C4504F49A5C337314189DBEB,MP2405.SLDPRT,,drawing/x-sld,4E84795BDEA644D3ADE9E723E0D55C12,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.890,,C363ABDADF8D485393BB89877DBDCFD0,1,4E84795BDEA644D3ADE9E723E0D55C12,1,1,MP2405.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:19.903,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
445,,,C:\tmp,9892E906865CEB588DC1DC509389EA7E,,39767,992B142FCE6C4EF8B71417220CD7E92D,PID_Req.jpg,,image/jpeg,4E8FAD98BE9A4015AB4696C866E696DE,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:25.430,,C363ABDADF8D485393BB89877DBDCFD0,1,4E8FAD98BE9A4015AB4696C866E696DE,1,1,PID_Req.jpg,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:52:25.443,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
446,,,,59ADECB0BE1A4936B65D744010E05308,,188148,7869D76D50ED4BD4985BECB20B1102F7,PP001.pdf,,application/pdf,4E9BB694FFCD47DCB0BA2DD0AD23ED5A,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:20.163,,C363ABDADF8D485393BB89877DBDCFD0,1,4E9BB694FFCD47DCB0BA2DD0AD23ED5A,1,1,PP001.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:20.180,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
447,,,c:\tmp\Office,08867BD3E53D8B617302A871BCD34B69,,8729,992B142FCE6C4EF8B71417220CD7E92D,thumbnail.jpg,,image/jpeg,4E9F2D4BA7CF42FDB5934E0C21E8AEB1,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:20.393,,C363ABDADF8D485393BB89877DBDCFD0,1,4E9F2D4BA7CF42FDB5934E0C21E8AEB1,1,1,thumbnail.jpg,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:20.427,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
448,,,C:\tmp,E16B6DCC612EC02B4175222332EB020A,,81805,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2670.pdf,,application/pdf,4EA75FE01B684B2CB415A5FD0B95377B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:20.740,,C363ABDADF8D485393BB89877DBDCFD0,1,4EA75FE01B684B2CB415A5FD0B95377B,1,1,MP2670.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:20.760,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
449,,,C:\tmp,78B4CB1625D0F68EDA4E44CDDB1DA238,,72310,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP1915.pdf,,application/pdf,4ED274D31A6346A9A899E45DC65BC1B4,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.033,,C363ABDADF8D485393BB89877DBDCFD0,1,4ED274D31A6346A9A899E45DC65BC1B4,1,1,MP1915.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.047,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
450,,,C:\tmp,CAFF10276E355D724DB7E51B8AC9E2FA,,1303804,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2827.scs,,application/octet-stream,4ED7AD94145047C48D4040E8A858C6A8,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:24.110,,C363ABDADF8D485393BB89877DBDCFD0,1,4ED7AD94145047C48D4040E8A858C6A8,1,1,MP2827.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:24.120,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
451,,,C:\tmp,8F4521061F1A07E9D85EFBC31332B844,,8119,679825C8087F41BFB5CC3645C335337E,MP2667.xml,,text/xml,4EDCBF12B82A44DAAC56FA97259365C8,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:17.460,,C363ABDADF8D485393BB89877DBDCFD0,1,4EDCBF12B82A44DAAC56FA97259365C8,1,1,MP2667.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:17.473,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
452,,,C:\tmp\Office,2F325BE672ABC75D1ECA075009FFFCE8,,81433,7869D76D50ED4BD4985BECB20B1102F7,RCA-100006.pdf,,application/pdf,4EFC99BE432A4D4FA8701765A6C8732E,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.273,,C363ABDADF8D485393BB89877DBDCFD0,1,4EFC99BE432A4D4FA8701765A6C8732E,1,1,RCA-100006.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.283,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
453,,,C:\tmp,1DB82B87AED002AA61945AC536BB775A,,54375,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP1913.pdf,,application/pdf,4F4FF46EE0714C9BAD9DDD20E43E14FD,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.480,,C363ABDADF8D485393BB89877DBDCFD0,1,4F4FF46EE0714C9BAD9DDD20E43E14FD,1,1,MP1913.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.490,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
454,,,C:\tmp,F4594ABB9DDD821B9C7AA9FCCF20CF1A,,31821,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2669.prc,,application/octet-stream,4F8769592A0B4601A8592171636C713D,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.177,,C363ABDADF8D485393BB89877DBDCFD0,1,4F8769592A0B4601A8592171636C713D,1,1,MP2669.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.183,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
455,,,C:\tmp,1950DD98158036DC73E3E7E1DEF91DD7,,86455,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP1701.pdf,,application/pdf,4FC25FAE9DBB4900B2140CF0807249CB,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.670,,C363ABDADF8D485393BB89877DBDCFD0,1,4FC25FAE9DBB4900B2140CF0807249CB,1,1,MP1701.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.677,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
456,,,C:\tmp,9D21AE4F46FD683E0330F83C33BB433D,,11580,2DAB0F46B91A41EE99D06FECAD3F62DF,MP0138.prc,,application/octet-stream,50206D941A384721A8B8539ABD423F03,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.337,,C363ABDADF8D485393BB89877DBDCFD0,1,50206D941A384721A8B8539ABD423F03,1,1,MP0138.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.343,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
457,,,C:\tmp,C9DF8A79BB3E5F0B7B2527E3D5F4DA98,,8225,679825C8087F41BFB5CC3645C335337E,MP1794.xml,,text/xml,502E3CBDA7254E0DAC090AE00B88C675,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:52.880,,C363ABDADF8D485393BB89877DBDCFD0,1,502E3CBDA7254E0DAC090AE00B88C675,1,1,MP1794.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:52.887,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
458,,,C:\tmp,6D0D056EA767D97C47E444DCD0E90DB5,,1073664,E4E48448838341C2A19E1058468F0C04,MP0102.SLDDRW,,drawing/x-sld,5030D7A9842F49F2A2087AB4A5165BD2,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.893,,C363ABDADF8D485393BB89877DBDCFD0,1,5030D7A9842F49F2A2087AB4A5165BD2,1,1,MP0102.SLDDRW,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:21.903,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
459,,,C:\windows\TEMP,DFB0C4B00443B2D348B913ADB9BEAA83,,83640,50AF497B7A114235979F882CEC8EFDF6,20390A6301A145449C2A8F4BC9C1B0AB_snapshot.png,,image/png,504D74B93A4C48CC8DF5F76303D80C7A,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.090,,C363ABDADF8D485393BB89877DBDCFD0,1,504D74B93A4C48CC8DF5F76303D80C7A,1,1,20390A6301A145449C2A8F4BC9C1B0AB_snapshot.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.100,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
460,,,C:\tmp\Office,5885C0DD517F4C4FB836EE683AC86915,,85680,69BA933F5ED1468CA6920432DEB55AA1,RCA-100025.docx,,application/vnd.openxmlformats-officedocument.wordprocessingml.document,508B9DE40670480B805020FCF4DA698B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.267,,C363ABDADF8D485393BB89877DBDCFD0,1,508B9DE40670480B805020FCF4DA698B,1,1,RCA-100025.docx,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.277,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
461,,,C:\tmp,C592C595010BE6898AD1ACF6964F64DC,,3720,50AF497B7A114235979F882CEC8EFDF6,MP2728.png,,image/png,509E5490F830499E95C7D14410AA73E5,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.470,,C363ABDADF8D485393BB89877DBDCFD0,1,509E5490F830499E95C7D14410AA73E5,1,1,MP2728.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.477,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
462,,,C:\tmp,BA39703B52757CED90A18E5DE69C3C03,,9143,679825C8087F41BFB5CC3645C335337E,MP2336.xml,,text/xml,50E29782D234426CA6CEF9858F80D53C,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:59.097,,C363ABDADF8D485393BB89877DBDCFD0,1,50E29782D234426CA6CEF9858F80D53C,1,1,MP2336.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:59.107,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
463,,,C:\tmp,E73E13023314DB5995DF2B31AF4448D7,,1355,50AF497B7A114235979F882CEC8EFDF6,MP2950.png,,image/png,512E10E59E784CE9BB7183CF663587E2,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.647,,C363ABDADF8D485393BB89877DBDCFD0,1,512E10E59E784CE9BB7183CF663587E2,1,1,MP2950.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.653,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
464,,,C:\tmp,48B3128BE5C9703112B4B63B5A90A9BC,,35362,679825C8087F41BFB5CC3645C335337E,MP2953.xml,,text/xml,513BC2236C4E47F4B64AC5DA823D18AD,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:32.763,,C363ABDADF8D485393BB89877DBDCFD0,1,513BC2236C4E47F4B64AC5DA823D18AD,1,1,MP2953.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:32.770,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
465,,,C:\tmp,D2E8A518AF4916D9F9D24F24F3643114,,67856,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2350.scs,,application/octet-stream,515614B622A642FE80A1C4E8B0140CA3,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:04.203,,C363ABDADF8D485393BB89877DBDCFD0,1,515614B622A642FE80A1C4E8B0140CA3,1,1,MP2350.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:04.213,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
466,,,C:\tmp,E5F8AC548751398494E72F10A48FA8E7,,187690,50AF497B7A114235979F882CEC8EFDF6,MP2954-illustration.png,,image/png,51661E50AC824630AEC10F56BFEAC36D,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:39.763,,C363ABDADF8D485393BB89877DBDCFD0,1,51661E50AC824630AEC10F56BFEAC36D,1,1,MP2954-illustration.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:50:39.777,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
467,,,C:\tmp,76B9C8915F601A2C34D68C7A0CA17D76,,2008650,566F9D241B84491E9B5F91A9ABD8749F,MP2954.SLDASM,,drawing/x-sld,516A75A9D2CC49779CFD26C0076038CB,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.900,,C363ABDADF8D485393BB89877DBDCFD0,1,516A75A9D2CC49779CFD26C0076038CB,1,1,MP2954.SLDASM,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:22.910,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
468,,,C:\windows\TEMP,407AB8E46FE379A5AD4CE34AE79CB74D,,10473,50AF497B7A114235979F882CEC8EFDF6,9A7520B773F4407C805735C10E571701_thumbnail.png,,image/png,51BDC30228F3442F836FFDA2B728AC3B,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.050,,C363ABDADF8D485393BB89877DBDCFD0,1,51BDC30228F3442F836FFDA2B728AC3B,1,1,9A7520B773F4407C805735C10E571701_thumbnail.png,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.057,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
469,,,C:\tmp,DFD570E01977DB3170C51DF9A1042CEB,,6994,679825C8087F41BFB5CC3645C335337E,MP2962.xml,,text/xml,51DA1FAFA2BA4D089B7498377B6D233D,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:35.683,,C363ABDADF8D485393BB89877DBDCFD0,1,51DA1FAFA2BA4D089B7498377B6D233D,1,1,MP2962.xml,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:35.693,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
470,,,C:\tmp,244C1F70B22E6C4D80B9ED2C3BBA62A1,,77582,1F6BEC4E228E4FEDA65D1C3647BDA96D,MP2669.pdf,,application/pdf,51DE36E8CE9941BC949C07B158DCD025,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.233,,C363ABDADF8D485393BB89877DBDCFD0,1,51DE36E8CE9941BC949C07B158DCD025,1,1,MP2669.pdf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.243,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
471,,,C:\tmp,5E5C61F851B681E8DA06E24ED47D8924,,283136,197CC5F7C4504F49A5C337314189DBEB,MP2950.SLDPRT,,drawing/x-sld,520B5DC0221D4B408119A3CBA53222E0,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.507,,C363ABDADF8D485393BB89877DBDCFD0,1,520B5DC0221D4B408119A3CBA53222E0,1,1,MP2950.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.517,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
472,,,C:\tmp,C40A6E01470414CD1EFB432D1EE19EC8,,198669,197CC5F7C4504F49A5C337314189DBEB,MP0979.SLDPRT,,drawing/x-sld,521A34A55D5F42D3BA69661D5BBB470E,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.680,,C363ABDADF8D485393BB89877DBDCFD0,1,521A34A55D5F42D3BA69661D5BBB470E,1,1,MP0979.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.690,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
473,,,C:\tmp,A560F444EE6BFC59E36CB18D0D855A5C,,26166,94BB5EBE9CE54D5A88F969ADE64EE440,MP1914.hwf,,application/octet-stream,524EC296AEA349E1928E7A0994A184CF,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.847,,C363ABDADF8D485393BB89877DBDCFD0,1,524EC296AEA349E1928E7A0994A184CF,1,1,MP1914.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:23.853,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
474,,,C:\tmp,AB6C4D8892A91A86A1C3DA1F0FB0CDD0,,8930,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2962.prc,,application/octet-stream,52569B90D85D4AF094D984AF0E3B0F97,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.490,,C363ABDADF8D485393BB89877DBDCFD0,1,52569B90D85D4AF094D984AF0E3B0F97,1,1,MP2962.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.497,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
475,,,C:\tmp,E32733AC8893FAE909D5ABD5A3D4E14D,,5823779,94BB5EBE9CE54D5A88F969ADE64EE440,MP2956.hwf,,application/octet-stream,528029A0B0244A659951307B0627E228,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.317,,C363ABDADF8D485393BB89877DBDCFD0,1,528029A0B0244A659951307B0627E228,1,1,MP2956.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.327,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
476,,,C:\tmp\Office,6971C14AEBD9C7C4C14A3D462761FF01,,49152,642B5CDF908B483690B53CA654EB4892,RCA-100008.doc,,application/msword,52AB26ABB14C4A6D937C42A82CDBA555,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.480,,C363ABDADF8D485393BB89877DBDCFD0,1,52AB26ABB14C4A6D937C42A82CDBA555,1,1,RCA-100008.doc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.490,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
477,,,C:\tmp,20FED367D760F4C54A84A9C6C81BF49F,,3572,80F3DE4FA19243B5A4A9DE363DA1C44F,MP2754.scs,,application/octet-stream,52B15D219F35433785A53E5BBEC976A4,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:23.543,,C363ABDADF8D485393BB89877DBDCFD0,1,52B15D219F35433785A53E5BBEC976A4,1,1,MP2754.scs,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:23.550,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
478,,,C:\tmp,34F8C7F92B60DFECE9AC1B0A9E92CE4A,,68159,197CC5F7C4504F49A5C337314189DBEB,MP2962.SLDPRT,,drawing/x-sld,53194EDB468C44EAB292282E5F5A402A,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.637,,C363ABDADF8D485393BB89877DBDCFD0,1,53194EDB468C44EAB292282E5F5A402A,1,1,MP2962.SLDPRT,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.643,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
479,,,C:\tmp,30E1097EAA52448A164DA49629F01589,,20740,2DAB0F46B91A41EE99D06FECAD3F62DF,MP2666.prc,,application/octet-stream,53343D0720D24428BD4C90F5919B2E61,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.660,,C363ABDADF8D485393BB89877DBDCFD0,1,53343D0720D24428BD4C90F5919B2E61,1,1,MP2666.prc,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:51:48.667,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
480,,,C:\tmp,0DB6F9B968ABD29BE156964900AFC0BA,,271520,94BB5EBE9CE54D5A88F969ADE64EE440,MP1703.hwf,,application/octet-stream,53C2DA3476864C759EE7FE224C1573D5,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.803,,C363ABDADF8D485393BB89877DBDCFD0,1,53C2DA3476864C759EE7FE224C1573D5,1,1,MP1703.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.813,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
481,,,C:\tmp,E0585CC4EBBE27F69F9B2A8EEF076F1B,,53914,94BB5EBE9CE54D5A88F969ADE64EE440,MP2950.hwf,,application/octet-stream,53EC2E345C4142FEB3BEA344351F2755,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.957,,C363ABDADF8D485393BB89877DBDCFD0,1,53EC2E345C4142FEB3BEA344351F2755,1,1,MP2950.hwf,,A,,,AD30A6D8D3B642F5A2AFED1A4B02BEFA,2021-03-15 20:48:24.963,1,0,,3CA0FD33C589477397D2DBE1BDD855D4,Released,
